   371    0.65049E+00    0.50676E+00    0.32015E-01    0.45549E+00    0.00000E+00    0.45549E+00    0.13877E+00    0.32015E-01    0.10038E+03    0.56807E-01
   373    0.66659E+00    0.50277E+00    0.19803E-01    0.40979E+00    0.00000E+00    0.40979E+00    0.61010E-01    0.19803E-01    0.99857E+03    0.56512E+00
   374    0.68537E+00    0.50344E+00    0.23060E-01    0.41515E+00    0.00000E+00    0.41515E+00    0.75157E-01    0.23060E-01    0.17670E+04    0.10000E+01
   375    0.46470E+00    0.50497E+00    0.28509E-01    0.43105E+00    0.00000E+00    0.43105E+00    0.10576E+00    0.28509E-01    0.48522E+03    0.27460E+00
   376    0.36296E+00    0.50490E+00    0.28327E-01    0.43027E+00    0.00000E+00    0.43027E+00    0.10450E+00    0.28327E-01    0.74641E+03    0.42241E+00
   377    0.63866E+00    0.50610E+00    0.31039E-01    0.44579E+00    0.00000E+00    0.44579E+00    0.12694E+00    0.31039E-01    0.17670E+04    0.10000E+01
   379    0.64316E+00    0.50652E+00    0.31697E-01    0.45184E+00    0.00000E+00    0.45184E+00    0.13448E+00    0.31697E-01    0.15139E+04    0.85674E+00
   380    0.68477E+00    0.50698E+00    0.32254E-01    0.45872E+00    0.00000E+00    0.45872E+00    0.14244E+00    0.32254E-01    0.19216E+03    0.10875E+00
   382    0.68231E+00    0.50409E+00    0.25677E-01    0.42127E+00    0.00000E+00    0.42127E+00    0.88376E-01    0.25677E-01    0.39104E+03    0.22130E+00
   383    0.53475E+00    0.50453E+00    0.27201E-01    0.42599E+00    0.00000E+00    0.42599E+00    0.97203E-01    0.27201E-01    0.36109E+02    0.20435E-01
   384    0.62649E+00    0.50465E+00    0.27576E-01    0.42732E+00    0.00000E+00    0.42732E+00    0.99542E-01    0.27576E-01    0.81109E+03    0.45902E+00
   385    0.72355E+00    0.50840E+00    0.33063E-01    0.48189E+00    0.00000E+00    0.48189E+00    0.16561E+00    0.33063E-01    0.17670E+04    0.10000E+01
   386    0.72593E+00    0.50619E+00    0.31199E-01    0.44712E+00    0.00000E+00    0.44712E+00    0.12865E+00    0.31199E-01    0.13472E+04    0.76243E+00
   387    0.58548E+00    0.50188E+00    0.14583E-01    0.40440E+00    0.00000E+00    0.40440E+00    0.41721E-01    0.14583E-01    0.17670E+04    0.10000E+01
   388    0.55830E+00    0.50111E+00    0.92261E-02    0.40146E+00    0.00000E+00    0.40146E+00    0.24786E-01    0.92261E-02    0.37989E+03    0.21499E+00
   389    0.65753E+00    0.50423E+00    0.26170E-01    0.42269E+00    0.00000E+00    0.42269E+00    0.91120E-01    0.26170E-01    0.38506E+03    0.21792E+00
   390    0.88903E+00    0.50333E+00    0.22568E-01    0.41421E+00    0.00000E+00    0.41421E+00    0.72885E-01    0.22568E-01    0.42578E+02    0.24096E-01
   391    0.58959E+00    0.50815E+00    0.33011E-01    0.47754E+00    0.00000E+00    0.47754E+00    0.16162E+00    0.33011E-01    0.32939E+02    0.18641E-01
   393    0.74826E+00    0.50424E+00    0.26237E-01    0.42288E+00    0.00000E+00    0.42288E+00    0.91497E-01    0.26237E-01    0.12310E+04    0.69665E+00
   394    0.63662E+00    0.50262E+00    0.18977E-01    0.40871E+00    0.00000E+00    0.40871E+00    0.57718E-01    0.18977E-01    0.16329E+03    0.92412E-01
   395    0.64988E+00    0.50839E+00    0.33061E-01    0.48156E+00    0.00000E+00    0.48156E+00    0.16531E+00    0.33061E-01    0.21593E+01    0.12220E-02
   397    0.71636E+00    0.50374E+00    0.24323E-01    0.41785E+00    0.00000E+00    0.41785E+00    0.81282E-01    0.24323E-01    0.39622E+03    0.22423E+00
   398    0.62260E+00    0.50320E+00    0.21944E-01    0.41308E+00    0.00000E+00    0.41308E+00    0.70071E-01    0.21944E-01    0.71322E+03    0.40364E+00
   399    0.59427E+00    0.50556E+00    0.29987E-01    0.43853E+00    0.00000E+00    0.43853E+00    0.11708E+00    0.29987E-01    0.17670E+04    0.10000E+01
   402    0.60224E+00    0.50141E+00    0.11429E-01    0.40242E+00    0.00000E+00    0.40242E+00    0.31471E-01    0.11429E-01    0.47187E+03    0.26705E+00
   403    0.65716E+00    0.50238E+00    0.17639E-01    0.40717E+00    0.00000E+00    0.40717E+00    0.52598E-01    0.17639E-01    0.25934E+03    0.14677E+00
   404    0.68784E+00    0.50310E+00    0.21442E-01    0.41224E+00    0.00000E+00    0.41224E+00    0.67871E-01    0.21442E-01    0.32529E+02    0.18409E-01
   406    0.59183E+00    0.50776E+00    0.32860E-01    0.47117E+00    0.00000E+00    0.47117E+00    0.15550E+00    0.32860E-01    0.13483E+04    0.76305E+00
   407    0.69727E+00    0.50861E+00    0.33078E-01    0.48539E+00    0.00000E+00    0.48539E+00    0.16873E+00    0.33078E-01    0.80511E+03    0.45563E+00
   408    0.57490E+00    0.50854E+00    0.33076E-01    0.48414E+00    0.00000E+00    0.48414E+00    0.16762E+00    0.33076E-01    0.12558E+02    0.71070E-02
   409    0.67160E+00    0.50610E+00    0.31043E-01    0.44582E+00    0.00000E+00    0.44582E+00    0.12698E+00    0.31043E-01    0.53474E+03    0.30262E+00
   410    0.69596E+00    0.50325E+00    0.22175E-01    0.41349E+00    0.00000E+00    0.41349E+00    0.71105E-01    0.22175E-01    0.12204E+03    0.69065E-01
   411    0.55709E+00    0.50478E+00    0.27963E-01    0.42880E+00    0.00000E+00    0.42880E+00    0.10205E+00    0.27963E-01    0.17670E+04    0.10000E+01
   412    0.61322E+00    0.50481E+00    0.28065E-01    0.42920E+00    0.00000E+00    0.42920E+00    0.10273E+00    0.28065E-01    0.34573E+02    0.19566E-01
   414    0.72513E+00    0.50059E+00    0.54683E-02    0.40046E+00    0.00000E+00    0.40046E+00    0.14148E-01    0.54683E-02    0.17670E+04    0.10000E+01
   416    0.65472E+00    0.50504E+00    0.28710E-01    0.43194E+00    0.00000E+00    0.43194E+00    0.10717E+00    0.28710E-01    0.30493E+02    0.17257E-01
   419    0.66556E+00    0.50614E+00    0.31107E-01    0.44634E+00    0.00000E+00    0.44634E+00    0.12765E+00    0.31107E-01    0.17670E+04    0.10000E+01
   420    0.69655E+00    0.50729E+00    0.32548E-01    0.46363E+00    0.00000E+00    0.46363E+00    0.14778E+00    0.32548E-01    0.12045E+04    0.68169E+00
   421    0.68225E+00    0.50513E+00    0.28944E-01    0.43302E+00    0.00000E+00    0.43302E+00    0.10887E+00    0.28944E-01    0.22858E+03    0.12936E+00
   422    0.66839E+00    0.50610E+00    0.31044E-01    0.44583E+00    0.00000E+00    0.44583E+00    0.12699E+00    0.31044E-01    0.46092E+02    0.26085E-01
   423    0.57069E+00    0.50216E+00    0.16299E-01    0.40584E+00    0.00000E+00    0.40584E+00    0.47698E-01    0.16299E-01    0.14406E+04    0.81530E+00
   424    0.65857E+00    0.50214E+00    0.16212E-01    0.40576E+00    0.00000E+00    0.40576E+00    0.47386E-01    0.16212E-01    0.15113E+02    0.85528E-02
   427    0.75190E+00    0.50202E+00    0.15513E-01    0.40515E+00    0.00000E+00    0.40515E+00    0.44926E-01    0.15513E-01    0.44391E+03    0.25122E+00
   428    0.63272E+00    0.50310E+00    0.21446E-01    0.41224E+00    0.00000E+00    0.41224E+00    0.67886E-01    0.21446E-01    0.27652E+03    0.15649E+00
   429    0.55616E+00    0.50680E+00    0.32052E-01    0.45595E+00    0.00000E+00    0.45595E+00    0.13930E+00    0.32052E-01    0.16662E+03    0.94293E-01
   430    0.66676E+00    0.50595E+00    0.30768E-01    0.44369E+00    0.00000E+00    0.44369E+00    0.12419E+00    0.30768E-01    0.68693E+03    0.38876E+00
   431    0.40090E+00    0.50768E+00    0.32812E-01    0.46973E+00    0.00000E+00    0.46973E+00    0.15406E+00    0.32812E-01    0.25274E+02    0.14303E-01
   432    0.78674E+00    0.50801E+00    0.32967E-01    0.47524E+00    0.00000E+00    0.47524E+00    0.15945E+00    0.32967E-01    0.13451E+04    0.76123E+00
   433    0.70886E+00    0.50761E+00    0.32777E-01    0.46875E+00    0.00000E+00    0.46875E+00    0.15307E+00    0.32777E-01    0.31007E+03    0.17548E+00
   435    0.68883E+00    0.50596E+00    0.30801E-01    0.44394E+00    0.00000E+00    0.44394E+00    0.12452E+00    0.30801E-01    0.17670E+04    0.10000E+01
   436    0.68414E+00    0.50472E+00    0.27799E-01    0.42816E+00    0.00000E+00    0.42816E+00    0.10098E+00    0.27799E-01    0.56062E+03    0.31727E+00
   437    0.70728E+00    0.50728E+00    0.32541E-01    0.46350E+00    0.00000E+00    0.46350E+00    0.14764E+00    0.32541E-01    0.11333E+04    0.64135E+00
   439    0.66888E+00    0.50185E+00    0.14398E-01    0.40427E+00    0.00000E+00    0.40427E+00    0.41096E-01    0.14398E-01    0.86293E+02    0.48836E-01
   440    0.74411E+00    0.50166E+00    0.13249E-01    0.40348E+00    0.00000E+00    0.40348E+00    0.37281E-01    0.13249E-01    0.17670E+04    0.10000E+01
   443    0.40238E+00    0.50837E+00    0.33058E-01    0.48131E+00    0.00000E+00    0.48131E+00    0.16509E+00    0.33058E-01    0.10727E+04    0.60709E+00
   444    0.69829E+00    0.50710E+00    0.32380E-01    0.46066E+00    0.00000E+00    0.46066E+00    0.14458E+00    0.32380E-01    0.58926E+02    0.33348E-01
   446    0.67838E+00    0.50344E+00    0.23024E-01    0.41508E+00    0.00000E+00    0.41508E+00    0.74992E-01    0.23024E-01    0.68409E+02    0.38715E-01
   447    0.67681E+00    0.50426E+00    0.26293E-01    0.42305E+00    0.00000E+00    0.42305E+00    0.91819E-01    0.26293E-01    0.83453E+02    0.47229E-01
   448    0.68496E+00    0.50488E+00    0.28273E-01    0.43005E+00    0.00000E+00    0.43005E+00    0.10413E+00    0.28273E-01    0.17670E+04    0.10000E+01
   449    0.58258E+00    0.50475E+00    0.27884E-01    0.42849E+00    0.00000E+00    0.42849E+00    0.10153E+00    0.27884E-01    0.19019E+03    0.10763E+00
   450    0.72325E+00    0.50538E+00    0.29571E-01    0.43617E+00    0.00000E+00    0.43617E+00    0.11366E+00    0.29571E-01    0.75567E+03    0.42766E+00
   451    0.62315E+00    0.50112E+00    0.93254E-02    0.40150E+00    0.00000E+00    0.40150E+00    0.25082E-01    0.93254E-02    0.17670E+04    0.10000E+01
   453    0.77312E+00    0.50315E+00    0.21707E-01    0.41268E+00    0.00000E+00    0.41268E+00    0.69027E-01    0.21707E-01    0.35657E+03    0.20180E+00
   455    0.58386E+00    0.50027E+00    0.25225E-02    0.40012E+00    0.00000E+00    0.40012E+00    0.63443E-02    0.25225E-02    0.17670E+04    0.10000E+01
   456    0.61308E+00    0.50303E+00    0.21122E-01    0.41172E+00    0.00000E+00    0.41172E+00    0.66494E-01    0.21122E-01    0.33729E+03    0.19088E+00
   457    0.73165E+00    0.50307E+00    0.21351E-01    0.41209E+00    0.00000E+00    0.41209E+00    0.67476E-01    0.21351E-01    0.17670E+04    0.10000E+01
   458    0.63409E+00    0.50554E+00    0.29938E-01    0.43824E+00    0.00000E+00    0.43824E+00    0.11667E+00    0.29938E-01    0.49041E+03    0.27754E+00
   459    0.68142E+00    0.50578E+00    0.30456E-01    0.44150E+00    0.00000E+00    0.44150E+00    0.12123E+00    0.30456E-01    0.23938E+02    0.13547E-01
   460    0.53763E+00    0.50418E+00    0.26000E-01    0.42219E+00    0.00000E+00    0.42219E+00    0.90160E-01    0.26000E-01    0.86903E+02    0.49181E-01
   462    0.71287E+00    0.50784E+00    0.32897E-01    0.47241E+00    0.00000E+00    0.47241E+00    0.15672E+00    0.32897E-01    0.17670E+04    0.10000E+01
   465    0.60749E+00    0.50285E+00    0.20190E-01    0.41032E+00    0.00000E+00    0.41032E+00    0.62585E-01    0.20190E-01    0.15246E+04    0.86280E+00
   466    0.34358E+00    0.50483E+00    0.28104E-01    0.42936E+00    0.00000E+00    0.42936E+00    0.10299E+00    0.28104E-01    0.84660E+03    0.47912E+00
   467    0.68549E+00    0.50861E+00    0.33078E-01    0.48536E+00    0.00000E+00    0.48536E+00    0.16870E+00    0.33078E-01    0.53609E+02    0.30339E-01
   470    0.66746E+00    0.50279E+00    0.19892E-01    0.40991E+00    0.00000E+00    0.40991E+00    0.61370E-01    0.19892E-01    0.84076E+03    0.47581E+00
   471    0.45704E+00    0.50173E+00    0.13582E-01    0.40369E+00    0.00000E+00    0.40369E+00    0.38371E-01    0.13582E-01    0.10844E+04    0.61368E+00
   472    0.57912E+00    0.50106E+00    0.88511E-02    0.40132E+00    0.00000E+00    0.40132E+00    0.23683E-01    0.88511E-02    0.17602E+04    0.99617E+00
   473    0.66817E+00    0.50229E+00    0.17116E-01    0.40663E+00    0.00000E+00    0.40663E+00    0.50658E-01    0.17116E-01    0.72411E+03    0.40980E+00
   474    0.64858E+00    0.50219E+00    0.16537E-01    0.40606E+00    0.00000E+00    0.40606E+00    0.48552E-01    0.16537E-01    0.59313E+00    0.33567E-03
   475    0.66514E+00    0.50314E+00    0.21639E-01    0.41256E+00    0.00000E+00    0.41256E+00    0.68727E-01    0.21639E-01    0.16842E+03    0.95316E-01
   476    0.65774E+00    0.50317E+00    0.21790E-01    0.41282E+00    0.00000E+00    0.41282E+00    0.69389E-01    0.21790E-01    0.53466E+03    0.30258E+00
   477    0.53995E+00    0.50480E+00    0.28026E-01    0.42905E+00    0.00000E+00    0.42905E+00    0.10247E+00    0.28026E-01    0.62518E+02    0.35381E-01
   478    0.69872E+00    0.50431E+00    0.26450E-01    0.42353E+00    0.00000E+00    0.42353E+00    0.92724E-01    0.26450E-01    0.17670E+04    0.10000E+01
   479    0.57944E+00    0.50309E+00    0.21413E-01    0.41219E+00    0.00000E+00    0.41219E+00    0.67743E-01    0.21413E-01    0.10853E+04    0.61420E+00
   480    0.70010E+00    0.50249E+00    0.18272E-01    0.40787E+00    0.00000E+00    0.40787E+00    0.54989E-01    0.18272E-01    0.91013E+02    0.51507E-01
   482    0.69280E+00    0.50138E+00    0.11237E-01    0.40233E+00    0.00000E+00    0.40233E+00    0.30875E-01    0.11237E-01    0.17670E+04    0.10000E+01
   483    0.70588E+00    0.50288E+00    0.20366E-01    0.41058E+00    0.00000E+00    0.41058E+00    0.63315E-01    0.20366E-01    0.94858E+02    0.53683E-01
   485    0.67675E+00    0.50762E+00    0.32782E-01    0.46890E+00    0.00000E+00    0.46890E+00    0.15323E+00    0.32782E-01    0.10328E+04    0.58450E+00
   486    0.65202E+00    0.50701E+00    0.32287E-01    0.45922E+00    0.00000E+00    0.45922E+00    0.14299E+00    0.32287E-01    0.62290E+03    0.35252E+00
   487    0.73749E+00    0.50800E+00    0.32963E-01    0.47506E+00    0.00000E+00    0.47506E+00    0.15928E+00    0.32963E-01    0.94035E+03    0.53217E+00
   488    0.66288E+00    0.50852E+00    0.33074E-01    0.48383E+00    0.00000E+00    0.48383E+00    0.16735E+00    0.33074E-01    0.17670E+04    0.10000E+01
   489    0.67370E+00    0.50426E+00    0.26306E-01    0.42309E+00    0.00000E+00    0.42309E+00    0.91891E-01    0.26306E-01    0.29539E+03    0.16717E+00
   490    0.58111E+00    0.50504E+00    0.28706E-01    0.43192E+00    0.00000E+00    0.43192E+00    0.10715E+00    0.28706E-01    0.42604E+03    0.24111E+00
   491    0.68239E+00    0.50470E+00    0.27730E-01    0.42790E+00    0.00000E+00    0.42790E+00    0.10053E+00    0.27730E-01    0.64131E+01    0.36294E-02
   492    0.60966E+00    0.50609E+00    0.31021E-01    0.44565E+00    0.00000E+00    0.44565E+00    0.12675E+00    0.31021E-01    0.49686E+03    0.28119E+00
   493    0.76123E+00    0.50777E+00    0.32863E-01    0.47127E+00    0.00000E+00    0.47127E+00    0.15560E+00    0.32863E-01    0.17670E+04    0.10000E+01
   494    0.19546E+00    0.50158E+00    0.12722E-01    0.40315E+00    0.00000E+00    0.40315E+00    0.35572E-01    0.12722E-01    0.46926E+03    0.26557E+00
   495    0.68097E+00    0.50723E+00    0.32493E-01    0.46260E+00    0.00000E+00    0.46260E+00    0.14667E+00    0.32493E-01    0.17670E+04    0.10000E+01
   496    0.67912E+00    0.50781E+00    0.32885E-01    0.47202E+00    0.00000E+00    0.47202E+00    0.15633E+00    0.32885E-01    0.40796E+03    0.23088E+00
   497    0.69303E+00    0.50842E+00    0.33065E-01    0.48211E+00    0.00000E+00    0.48211E+00    0.16581E+00    0.33065E-01    0.64397E+02    0.36444E-01
   498    0.70357E+00    0.50765E+00    0.32799E-01    0.46935E+00    0.00000E+00    0.46935E+00    0.15368E+00    0.32799E-01    0.22812E+02    0.12910E-01
   499    0.52810E+00    0.50334E+00    0.22543E-01    0.41416E+00    0.00000E+00    0.41416E+00    0.72765E-01    0.22543E-01    0.17670E+04    0.10000E+01
   500    0.70298E+00    0.50628E+00    0.31340E-01    0.44836E+00    0.00000E+00    0.44836E+00    0.13021E+00    0.31340E-01    0.17670E+04    0.10000E+01
   501    0.62470E+00    0.50722E+00    0.32490E-01    0.46254E+00    0.00000E+00    0.46254E+00    0.14662E+00    0.32490E-01    0.12339E+03    0.69833E-01
   502    0.70489E+00    0.50815E+00    0.33012E-01    0.47760E+00    0.00000E+00    0.47760E+00    0.16167E+00    0.33012E-01    0.31871E+03    0.18037E+00
   503    0.78395E+00    0.50440E+00    0.26767E-01    0.42453E+00    0.00000E+00    0.42453E+00    0.94579E-01    0.26767E-01    0.45576E+03    0.25793E+00
   504    0.66361E+00    0.50425E+00    0.26264E-01    0.42297E+00    0.00000E+00    0.42297E+00    0.91654E-01    0.26264E-01    0.25148E+03    0.14232E+00
   505    0.42748E+00    0.50182E+00    0.14166E-01    0.40410E+00    0.00000E+00    0.40410E+00    0.40314E-01    0.14166E-01    0.65595E+03    0.37122E+00
   506    0.59094E+00    0.50150E+00    0.12057E-01    0.40276E+00    0.00000E+00    0.40276E+00    0.33444E-01    0.12057E-01    0.17670E+04    0.10000E+01
   507    0.56989E+00    0.50257E+00    0.18701E-01    0.40838E+00    0.00000E+00    0.40838E+00    0.56640E-01    0.18701E-01    0.17670E+04    0.10000E+01
   509    0.75890E+00    0.50395E+00    0.25173E-01    0.41993E+00    0.00000E+00    0.41993E+00    0.85664E-01    0.25173E-01    0.14664E+04    0.82987E+00
   510    0.72427E+00    0.50284E+00    0.20172E-01    0.41030E+00    0.00000E+00    0.41030E+00    0.62512E-01    0.20172E-01    0.43351E+03    0.24534E+00
   511    0.68414E+00    0.50281E+00    0.19990E-01    0.41004E+00    0.00000E+00    0.41004E+00    0.61766E-01    0.19990E-01    0.17670E+04    0.10000E+01
   512    0.71868E+00    0.50824E+00    0.33033E-01    0.47906E+00    0.00000E+00    0.47906E+00    0.16303E+00    0.33033E-01    0.17345E+04    0.98162E+00
   515    0.53958E+00    0.50128E+00    0.10435E-01    0.40195E+00    0.00000E+00    0.40195E+00    0.28409E-01    0.10435E-01    0.44981E+03    0.25456E+00
   517    0.64481E+00    0.50459E+00    0.27384E-01    0.42663E+00    0.00000E+00    0.42663E+00    0.98336E-01    0.27384E-01    0.97135E+02    0.54972E-01
   518    0.66668E+00    0.50541E+00    0.29636E-01    0.43653E+00    0.00000E+00    0.43653E+00    0.11418E+00    0.29636E-01    0.11943E+00    0.67590E-04
   519    0.63932E+00    0.50663E+00    0.31848E-01    0.45349E+00    0.00000E+00    0.45349E+00    0.13644E+00    0.31848E-01    0.96010E+01    0.54335E-02
   520    0.69236E+00    0.50833E+00    0.33052E-01    0.48067E+00    0.00000E+00    0.48067E+00    0.16451E+00    0.33052E-01    0.00000E+00    0.00000E+00
   521    0.63276E+00    0.50702E+00    0.32302E-01    0.45943E+00    0.00000E+00    0.45943E+00    0.14323E+00    0.32302E-01    0.97220E+01    0.55020E-02
